Product ID,Category,Sub Category,Type,Brand,Product Name,UPC Code,Product Description,Price,Tax,Store,Size,UOM,Image,Spice Level,Aisle No.
5979,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Triple Sec,,Master of Mixes Triple Sec,3.74,0,Market Basket,375 ml,375 ml,bcs0432.jpg,,17
5980,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Simple Syrup,,Master of Mixes Simple Syrup,3.74,0,Market Basket,375 ml,375 ml,bcs0433.jpg,,17
5982,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Agave Syrup,,Master of Mixes Agave Syrup,3.74,0,Market Basket,375 ml,375 ml,bcs0435.jpg,,17
5983,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Lite Margarita Mixer,,Master of Mixes Lite Margarita Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0436.jpg,,17
5984,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Lite Strawberry Daiquiri & Margarita Mixer,,Master of Mixes Lite Strawberry Daiquiri & Margarita Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0437.jpg,,17
5985,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Lite Sweet 'N Sour Mixer,,Master of Mixes Lite Sweet 'N Sour Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0438.jpg,,17
5986,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Blood Orange Margarita Mixer,,Master of Mixes Blood Orange Margarita Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0439.jpg,,17
5987,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes 5 Pepper Bloody Mary Mixer,,Master of Mixes 5 Pepper Bloody Mary Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0440.jpg,,17
5988,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Classic Bloody Mary Mixer,,Master of Mixes Classic Bloody Mary Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0441.jpg,,17
5989,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Loaded Bloody Mary Mixer,,Master of Mixes Loaded Bloody Mary Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0442.jpg,,17
5990,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Master of Mixes,Master of Mixes Margarita Mixer,,Master of Mixes Margarita Mixer,7.49,0,Market Basket,1.75 L,1.75 L,bcs0443.jpg,,17
5949,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Sweet & Sour Mix,,Mr & Mrs T Sweet & Sour Mix,4.99,0,Market Basket,1 L,1 L,bcs0406.jpg,,17
5950,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Strawberry Daiquiri-Margarita Mix,,Mr & Mrs T Strawberry Daiquiri-Margarita Mix,4.99,0,Market Basket,1 L,1 L,bcs0407.jpg,,17
5951,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Pina Colada Mix,,Mr & Mrs T Pina Colada Mix,4.99,0,Market Basket,1 L,1 L,bcs0408.jpg,,17
5952,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Whiskey Sour Mix,,Mr & Mrs T Whiskey Sour Mix,4.99,0,Market Basket,1 L,1 L,bcs0409.jpg,,17
5953,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Original Margarita Mix,,Mr & Mrs T Original Margarita Mix,4.99,0,Market Basket,1 L,1 L,bcs0410.jpg,,17
5954,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Bold & Spicy Bloody Mary Mix,,Mr & Mrs T Bold & Spicy Bloody Mary Mix,4.99,0,Market Basket,1 L,1 L,bcs0411.jpg,,17
5955,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Fiery Pepper Bloody Mary Mix,,Mr & Mrs T Fiery Pepper Bloody Mary Mix,4.99,0,Market Basket,1 L,1 L,bcs0412.jpg,,17
5956,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Horseradish Bloody Mary Mix,,Mr & Mrs T Horseradish Bloody Mary Mix,4.99,0,Market Basket,1 L,1 L,bcs0413.jpg,,17
5957,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Original Bloody Mary Mix,,Mr & Mrs T Original Bloody Mary Mix,4.99,0,Market Basket,1 L,1 L,bcs0414.jpg,,17
5958,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Fiery Pepper Bloody Mary Mix,,Mr & Mrs T Fiery Pepper Bloody Mary Mix,6.24,0,Market Basket,1.75 L,1.75 L,bcs0415.jpg,,17
5959,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Mr & Mrs T,Mr & Mrs T Bold & Spicy Bloody Mary Mix,,Mr & Mrs T Bold & Spicy Bloody Mary Mix,6.24,0,Market Basket,1.75 L,1.75 L,bcs0416.jpg,,17
5938,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Powell & Mahoney,Powell & Mahoney Skinny Margarita,,Powell & Mahoney Skinny Margarita,8.74,0,Market Basket,750 ml,750 ml,bcs0395.jpg,,17
5939,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Powell & Mahoney,Powell & Mahoney Classic Margarita,,Powell & Mahoney Classic Margarita,8.74,0,Market Basket,750 ml,750 ml,bcs0396.jpg,,17
5940,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Powell & Mahoney,Powell & Mahoney Classic Bloody Mary,,Powell & Mahoney Classic Bloody Mary,8.74,0,Market Basket,750 ml,750 ml,bcs0397.jpg,,17
5937,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Suckerpunch,Suckerpunch Gourmet Spicy Bloody Mary Mix,,Suckerpunch Gourmet Spicy Bloody Mary Mix,6.24,0,Market Basket,32 fl oz,32 fl oz,bcs0394.jpg,,17
5884,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Tang,Tang Orange Naranja Drink Mix,,Tang Orange Naranja Drink Mix,3.36,0,Market Basket,20 oz,20 oz,bcs0341.jpg,,17
5885,Beverages & Juices,Cocoa & Drink Mixes,Cocoa & Drink Mixes,Tang,Tang Orange Mango Drink Mix,,Tang Orange Mango Drink Mix,3.36,0,Market Basket,19.7 oz,19.7 oz,bcs0342.jpg,,17
5997,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Monster,Monster Energy Ultra Sunrise 4 Pack,,Monster Energy Ultra Sunrise 4 Pack,8.74,0,Market Basket,4 x 16 fl oz,4 x 16 fl oz,bcs0448.jpg,,17
6003,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Monster,Monster Energy Ultra Paradise,,Monster Energy Ultra Paradise,19.36,0,Market Basket,10 x 16 fl oz,10 x 16 fl oz,bcs0454.jpg,,17
6004,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Monster,Monster Ultra Energy Drinks,,Monster Ultra Energy Drinks,2.49,0,Market Basket,16 fl oz,16 fl oz,3781.jpg,,17
6006,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Monster,Monster Energy Ultra Fiesta,,Monster Energy Ultra Fiesta,2.49,0,Market Basket,16 fl oz,16 fl oz,bcs0456.jpg,,17
6007,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Monster,Monster Energy Zero Ultra,,Monster Energy Zero Ultra,2.49,0,Market Basket,16 fl oz,16 fl oz,bcs0457.jpg,,17
6012,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Mountain Dew,Mountain Dew Kickstart Energizing Orange Citrus Soda,,Mountain Dew Kickstart Energizing Orange Citrus Soda,2.49,0,Market Basket,16 fl oz,16 fl oz,3785.jpg,,17
6013,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Mountain Dew,Mountain Dew Original Citrus Flavored Energy Drink,,Mountain Dew Original Citrus Flavored Energy Drink,2.49,0,Market Basket,16 fl oz,16 fl oz,3782.jpg,,17
6008,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,NOS,NOS High Performance Energy Drink,,NOS High Performance Energy Drink,2.09,0,Market Basket,16 fl oz,16 fl oz,bcs0458.jpg,,17
6020,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Red Bull,Red Bull Energy Drink The Yellow Edition Tropical,,Red Bull Energy Drink The Yellow Edition Tropical,3.13,0,Market Basket,12 fl oz,12 fl oz,3734.jpg,,17
6022,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Red Bull,Red Bull Sugar Free,,Red Bull Sugar Free,2.49,0,Market Basket,8.4 fl oz,8.4 fl oz,3735.jpg,,17
6025,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Red Bull,Red Bull Sugar Free,,Red Bull Sugar Free,3.13,0,Market Basket,12 fl oz,12 fl oz,3741.jpg,,17
6029,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Red Bull,Red Bull Red Edition - Cranberry,,Red Bull Red Edition - Cranberry,3.13,0,Market Basket,12 fl oz,12 fl oz,bcs0464.jpg,,17
6031,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Red Bull,Red Bull Orange Edition - Tangerine,,Red Bull Orange Edition - Tangerine,3.13,0,Market Basket,12 fl oz,12 fl oz,bcs0466.jpg,,17
6032,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Red Bull,Red Bull Coconut Edition - Coconut Berry,,Red Bull Coconut Edition - Coconut Berry,3.13,0,Market Basket,12 fl oz,12 fl oz,bcs0467.jpg,,17
6033,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Red Bull,Red Bull Green Edition - Kiwi Apple,,Red Bull Green Edition - Kiwi Apple,3.13,0,Market Basket,12 fl oz,12 fl oz,bcs0468.jpg,,17
6035,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Rockstar,Rockstar Regular Energy Drink,,Rockstar Regular Energy Drink,2.24,0,Market Basket,16 fl oz,16 fl oz,3788.jpg,,17
6036,Beverages & Juices,Energy & Sports Drinks,Energy & Sports Drinks,Rockstar,Rockstar Sugar Free Energy Drink,,Rockstar Sugar Free Energy Drink,2.24,0,Market Basket,16 fl oz,16 fl oz,3787.jpg,,17
6072,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Canada Dry,Canada Dry Ginger Ale,,Canada Dry Ginger Ale,5,0,Market Basket,6 x 16.9 fl oz,6 x 16.9 fl oz,16607.jpg,,17
6073,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Canada Dry,Canada Dry Diet Ginger Ale,,Canada Dry Diet Ginger Ale,5,0,Market Basket,6 x 16.9 fl oz,6 x 16.9 fl oz,bcs0496.jpg,,17
6078,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Canada Dry,Canada Dry Diet Ginger Ale,,Canada Dry Diet Ginger Ale,1.24,0,Market Basket,2 L,2 L,16615.jpg,,17
6135,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Market Basket,Market Basket Ginger Ale,,Market Basket Ginger Ale,1.1,0,Market Basket,2 L,2 L,Market Basket.jpg,,17
6143,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Market Basket,Market Basket Ginger Ale,,Market Basket Ginger Ale,0.63,0,Market Basket,20 fl oz,20 fl oz,Market Basket.jpg,,17
6440,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Market Basket,Market Basket Ginger Ale,,Market Basket Ginger Ale,2.24,0,Market Basket,6 x 8 fl oz,6 x 8 fl oz,Market Basket.jpg,,17
6447,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Market Basket,Market Basket Ginger Ale,,Market Basket Ginger Ale,3.75,0,Market Basket,12 x 12 fl oz,12 x 12 fl oz,Market Basket.jpg,,17
6332,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Polar,Polar Premium Ginger Ale Cans,,Polar Premium Ginger Ale Cans,3.74,0,Market Basket,6 x 7.5 fl oz,6 x 7.5 fl oz,bcs0644.jpg,,11
6343,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Polar,Polar Premium Ginger Ale Cans,,Polar Premium Ginger Ale Cans,4.99,0,Market Basket,12 x 12 fl oz,12 x 12 fl oz,bcs0654.jpg,,11
6344,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Polar,Polar Diet Ginger Ale Cans,,Polar Diet Ginger Ale Cans,4.99,0,Market Basket,12 x 12 fl oz,12 x 12 fl oz,bcs0655.jpg,,11
6347,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Polar,Polar Zero Sugar Ginger Ale Soda,,Polar Zero Sugar Ginger Ale Soda,1.74,0,Market Basket,2 L,2 L,bcs0658.jpg,,11
6355,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Polar,Polar Zero Sugar Ginger Ale Soda,,Polar Zero Sugar Ginger Ale Soda,1.49,0,Market Basket,1 L,1 L,bcs0666.jpg,,11
6183,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Schweppes,Schweppes Diet Ginger Ale,,Schweppes Diet Ginger Ale,2.5,0,Market Basket,2 L,2 L,16594.jpg,,17
6184,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Schweppes,Schweppes Diet Ginger Ale Box of Cans,,Schweppes Diet Ginger Ale Box of Cans,5.63,0,Market Basket,12 x 12 fl oz,12 x 12 fl oz,3970.jpg,,17
6186,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Schweppes,Schweppes Ginger Ale,,Schweppes Ginger Ale,2.5,0,Market Basket,2 L,2 L,3969.jpg,,17
6188,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Schweppes,Schweppes Diet Ginger Ale,,Schweppes Diet Ginger Ale,5,0,Market Basket,6 x 16.9 fl oz,6 x 16.9 fl oz,bcs0546.jpg,,17
6189,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Schweppes,Schweppes Ginger Ale Can,,Schweppes Ginger Ale Can,4.38,0,Market Basket,6 x 7.5 fl oz,6 x 7.5 fl oz,bcs0547.jpg,,17
6190,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Ale,Schweppes,Schweppes Diet Ginger Ale Can,,Schweppes Diet Ginger Ale Can,4.38,0,Market Basket,6 x 7.5 fl oz,6 x 7.5 fl oz,bcs0548.jpg,,17
6243,Beverages & Juices,Ginger Ale & Ginger Beer,Ginger Beer,Fever-Tree,Fever-Tree Premium Light Ginger Beer,,Fever-Tree Premium Light Ginger Beer,7.49,0,Market Basket,6.8 fl oz,6.8 fl oz,bcs0589.jpg,,11
6053,Beverages & Juices,Ice Pops,Ice Pops,Juicy Juice,Juicy Juice Freezer Pops,,Juicy Juice Freezer Pops,1.24,0,Market Basket,10 x 1 oz,10 x 1 oz,bcs0485.jpg,,17
6054,Beverages & Juices,Ice Pops,Ice Pops,Market Basket,Market Basket FunPops,,Market Basket FunPops,4.99,0,Market Basket,100 x 1.5 oz,100 x 1.5 oz,Market Basket.jpg,,17
6051,Beverages & Juices,Ice Pops,Ice Pops,Slush Puppie,Slush Puppie Slush Bars,,Slush Puppie Slush Bars,1.24,0,Market Basket,10 x 1 oz,10 x 1 oz,bcs0483.jpg,,17
6046,Beverages & Juices,Juices & Refrigerated Drinks,Juice & Nectars,Kool-Aid,Kool Aid Orange,,Kool Aid Orange,3.36,0,Market Basket,19 oz,19 oz,bcs0478.jpg,,17
6564,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,"Bolthouse Farms Smoothie, 100% Fruit Juice, C Boost",,"Bolthouse Farms Smoothie, 100% Fruit Juice, C Boost",4.59,0,Market Basket,32 fl oz,32 fl oz,16529.jpg,,20
6566,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms Tropical +Carrot,,Bolthouse Farms Tropical +Carrot,4.59,0,Market Basket,32 fl oz,32 fl oz,16546.jpg,,20
6567,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms 100% Carrot,,Bolthouse Farms 100% Carrot,4.59,0,Market Basket,32 fl oz,32 fl oz,16532.jpg,,20
6568,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms 100% Carrot Juice,,Bolthouse Farms 100% Carrot Juice,6.09,0,Market Basket,52 fl oz,52 fl oz,3829.jpg,,20
6569,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms Amazing Mango,,Bolthouse Farms Amazing Mango,3.09,0,Market Basket,15.2 fl oz,15.2 fl oz,3824.jpg,,20
6572,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms Green Goodness,,Bolthouse Farms Green Goodness,4.59,0,Market Basket,32 fl oz,32 fl oz,3828.jpg,,20
6573,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms Green Goodness,,Bolthouse Farms Green Goodness,3.09,0,Market Basket,15.21 fl oz,15.21 fl oz,3833.jpg,,20
6575,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms Mocha Cappuccino,,Bolthouse Farms Mocha Cappuccino,3.09,0,Market Basket,15.2 fl oz,15.2 fl oz,3831.jpg,,20
6578,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms Vanilla Chai Tea,,Bolthouse Farms Vanilla Chai Tea,6.09,0,Market Basket,52 fl oz,52 fl oz,3826.jpg,,20
6579,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Bolthouse Farms,Bolthouse Farms Vanilla Chai Tea,,Bolthouse Farms Vanilla Chai Tea,4.59,0,Market Basket,32 fl oz,32 fl oz,3835.jpg,,20
6607,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Minute Maid,"Minute Maid Fruit Drink, Berry Punch Flavored",,"Minute Maid Fruit Drink, Berry Punch Flavored",3.69,0,Market Basket,128 fl oz,128 fl oz,3868.jpg,,1
6610,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Minute Maid,Minute Maid Pure Squeezed Light Calcium & Vitamin D Low Pulp Orange Juice,,Minute Maid Pure Squeezed Light Calcium & Vitamin D Low Pulp Orange Juice,4.79,0,Market Basket,59 oz,59 oz,16542.jpg,,1
6611,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Monster,Odwalla Blueberry Monster 100% Juice Smoothie,,Odwalla Blueberry Monster 100% Juice Smoothie,7.39,0,Market Basket,59 fl oz,59 fl oz,3791.jpg,,20
6612,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Monster,Odwalla Blueberry Monster Blueberry Juice 100 Drink,,Odwalla Blueberry Monster Blueberry Juice 100 Drink,3.09,0,Market Basket,15.2 oz,15.2 oz,3793.jpg,,20
6613,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Monster,Odwalla Strawberry C Monster Strawberry Juice,,Odwalla Strawberry C Monster Strawberry Juice,3.59,0,Market Basket,15.2 oz,15.2 oz,3797.jpg,,20
6618,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Naked,Naked No Sugar Added Protein Juice Smoothie,,Naked No Sugar Added Protein Juice Smoothie,3.69,0,Market Basket,15.2 fl oz,15.2 fl oz,3844.jpg,,20
6630,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Oakhurst,Oakhurst Orange Juice,,Oakhurst Orange Juice,1.89,0,Market Basket,32 fl oz,32 fl oz,No Image.jpg,,1
6633,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Berries Gomega Berry Fruit Juice Drink,,Odwalla Berries Gomega Berry Fruit Juice Drink,3.59,0,Market Basket,15.2 oz,15.2 oz,3799.jpg,,20
6636,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Fruit Smoothie Citrus C Monster,,Odwalla Fruit Smoothie Citrus C Monster,2.99,0,Market Basket,12 fl oz,12 fl oz,3801.jpg,,20
6638,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Fruit Smoothie Strawberry Banana,,Odwalla Fruit Smoothie Strawberry Banana,2.99,0,Market Basket,12 fl oz,12 fl oz,3798.jpg,,20
6639,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Fruit Smoothie Strawberry C Monster,,Odwalla Fruit Smoothie Strawberry C Monster,2.99,0,Market Basket,12 fl oz,12 fl oz,3803.jpg,,20
6641,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Mo Beta Fruit Juice Drink,,Odwalla Mo Beta Fruit Juice Drink,3.09,0,Market Basket,15.2 oz,15.2 oz,16551.jpg,,20
6642,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Protein Shake Vanilla Protein Monster,,Odwalla Protein Shake Vanilla Protein Monster,2.99,0,Market Basket,12 fl oz,12 fl oz,3800.jpg,,20
6643,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Strawberry Banana Juice Drink,,Odwalla Strawberry Banana Juice Drink,3.09,0,Market Basket,15.2 oz,15.2 oz,3796.jpg,,20
6644,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Superfood Fruit Smoothie Berries GoMega,,Odwalla Superfood Fruit Smoothie Berries GoMega,2.99,0,Market Basket,12 fl oz,12 fl oz,3806.jpg,,20
6645,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Odwalla,Odwalla Superfood Fruit Smoothie Original Superfood,,Odwalla Superfood Fruit Smoothie Original Superfood,3.69,0,Market Basket,12 fl oz,12 fl oz,3802.jpg,,20
6656,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Sambazon,Sambazon Energy Superfood Juice Blend Acai Berry + Yerba Mate + Guarana,,Sambazon Energy Superfood Juice Blend Acai Berry + Yerba Mate + Guarana,7.39,0,Market Basket,33.8 fl oz,33.8 fl oz,16514.jpg,,1
6686,Beverages & Juices,Juices & Refrigerated Drinks,Refrigerated Drinks,Vita,Vita Coco Cafe Latte Mocha,,Vita Coco Cafe Latte Mocha,3.09,0,Market Basket,11.1 oz,11.1 oz,16555.jpg,,7
6216,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Adirondack,"Adirondack Beverages Seltzer, Raspberry Lime",,"Adirondack Beverages Seltzer, Raspberry Lime",3.13,0,Market Basket,6 x 16.9 fl oz,6 x 16.9 fl oz,16267.jpg,,11
6218,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Adirondack,"Adirondack Beverages Seltzer, Mandarin Orange",,"Adirondack Beverages Seltzer, Mandarin Orange",3.13,0,Market Basket,6 x 16.9 fl oz,6 x 16.9 fl oz,bcs0565.jpg,,11
6219,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Adirondack,"Adirondack Beverages Seltzer, Original",,"Adirondack Beverages Seltzer, Original",3.13,0,Market Basket,6 x 16.9 fl oz,6 x 16.9 fl oz,bcs0566.jpg,,11
6220,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Adirondack,"Adirondack Beverages Seltzer, Raspberry Lime",,"Adirondack Beverages Seltzer, Raspberry Lime",2.5,0,Market Basket,8 x 12 fl oz,8 x 12 fl oz,bcs0567.jpg,,11
6221,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Adirondack,"Adirondack Beverages Seltzer, Lemon Lime",,"Adirondack Beverages Seltzer, Lemon Lime",2.5,0,Market Basket,8 x 12 fl oz,8 x 12 fl oz,bcs0568.jpg,,11
6223,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Adirondack,"Adirondack Beverages Seltzer, Original",,"Adirondack Beverages Seltzer, Original",2.5,0,Market Basket,8 x 12 fl oz,8 x 12 fl oz,bcs0570.jpg,,11
6224,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Adirondack,Adirondack Original Seltzer,,Adirondack Original Seltzer,0.63,0,Market Basket,1 L,1 L,bcs0571.jpg,,11
6281,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Market Basket,Market Basket Coconut Seltzer,,Market Basket Coconut Seltzer,1.24,0,Market Basket,1 L,1 L,Market Basket.jpg,,11
6284,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Market Basket,Market Basket Seltzer,,Market Basket Seltzer,1.24,0,Market Basket,1 L,1 L,Market Basket.jpg,,11
6285,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Market Basket,Market Basket Seltzer,,Market Basket Seltzer,1.24,0,Market Basket,2 L,2 L,Market Basket.jpg,,11
6319,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Polar,Polar Seltzer Dragon Whispers,,Polar Seltzer Dragon Whispers,3.74,0,Market Basket,6 x 8 fl oz,6 x 8 fl oz,bcs0631.jpg,,11
6321,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Polar,Polar Seltzer Minotaur Mayhem,,Polar Seltzer Minotaur Mayhem,3.74,0,Market Basket,6 x 8 fl oz,6 x 8 fl oz,bcs0633.jpg,,11
6322,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Polar,Polar Seltzer Yeti Mischief,,Polar Seltzer Yeti Mischief,3.74,0,Market Basket,6 x 8 fl oz,6 x 8 fl oz,bcs0634.jpg,,11
6323,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Polar,Polar Seltzer Pixie Lights,,Polar Seltzer Pixie Lights,3.74,0,Market Basket,6 x 8 fl oz,6 x 8 fl oz,bcs0635.jpg,,11
6324,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Polar,Polar Seltzer Mermaid Songs,,Polar Seltzer Mermaid Songs,3.74,0,Market Basket,6 x 8 fl oz,6 x 8 fl oz,bcs0636.jpg,,11
6334,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Polar,Polar Ruby Red Grapefruit Seltzer,,Polar Ruby Red Grapefruit Seltzer,1.24,0,Market Basket,2 L,2 L,bcs0645.jpg,,11
6336,Beverages & Juices,Soft Drinks & Seltzers,Seltzer,Polar,Polar Lemon Seltzer,,Polar Lemon Seltzer,1.24,0,Market Basket,2 L,2 L,bcs0647.jpg,,11
